mismatch_type,entity,key,field,parquet_value,database_value,normalized_parquet_value,normalized_database_value,waived,waiver_reason
value_mismatch,match_games,"{""id"": 2710045}",actual_team_one_score_share,0.5550,0.4211,0.555000,0.421100,False,
value_mismatch,match_games,"{""id"": 2710389}",actual_team_one_score_share,0.3080,0.2667,0.308000,0.266700,False,
value_mismatch,match_games,"{""id"": 2711038}",actual_team_one_score_share,0.7160,0.5417,0.716000,0.541700,False,
value_mismatch,match_games,"{""id"": 2712228}",actual_team_one_score_share,0.8190,0.6111,0.819000,0.611100,False,
value_mismatch,match_games,"{""id"": 2712490}",actual_team_one_score_share,0.4930,0.3125,0.493000,0.312500,False,
value_mismatch,match_games,"{""id"": 2712545}",actual_team_one_score_share,1.0000,0.7857,1.000000,0.785700,False,
value_mismatch,match_games,"{""id"": 2712951}",actual_team_one_score_share,1.0000,0.6875,1.000000,0.687500,False,
value_mismatch,match_games,"{""id"": 2713547}",actual_team_one_score_share,0.9560,0.7857,0.956000,0.785700,False,
value_mismatch,match_games,"{""id"": 2713624}",actual_team_one_score_share,0.5090,0.3889,0.509000,0.388900,False,
value_mismatch,match_games,"{""id"": 2714260}",actual_team_one_score_share,0.5690,0.4500,0.569000,0.450000,False,
value_mismatch,match_games,"{""id"": 2714659}",actual_team_one_score_share,0.3090,0.2667,0.309000,0.266700,False,
value_mismatch,match_games,"{""id"": 2716148}",actual_team_one_score_share,0.4700,0.3125,0.470000,0.312500,False,
value_mismatch,match_games,"{""id"": 2716860}",actual_team_one_score_share,0.8290,0.5500,0.829000,0.550000,False,
value_mismatch,match_games,"{""id"": 2716910}",actual_team_one_score_share,0.5380,0.4211,0.538000,0.421100,False,
value_mismatch,match_games,"{""id"": 2717506}",actual_team_one_score_share,0.8780,0.5500,0.878000,0.550000,False,
value_mismatch,match_games,"{""id"": 2717700}",actual_team_one_score_share,0.5470,0.3889,0.547000,0.388900,False,
value_mismatch,match_games,"{""id"": 2717834}",actual_team_one_score_share,0.3310,0.2667,0.331000,0.266700,False,
value_mismatch,match_games,"{""id"": 2717837}",actual_team_one_score_share,0.3800,0.2667,0.380000,0.266700,False,
value_mismatch,match_games,"{""id"": 2718155}",actual_team_one_score_share,0.7280,0.5500,0.728000,0.550000,False,
value_mismatch,match_games,"{""id"": 2718252}",actual_team_one_score_share,0.3730,0.3125,0.373000,0.312500,False,
value_mismatch,match_games,"{""id"": 2718972}",actual_team_one_score_share,0.9730,0.7857,0.973000,0.785700,False,
value_mismatch,match_games,"{""id"": 2719633}",actual_team_one_score_share,0.6230,0.4545,0.623000,0.454500,False,
value_mismatch,match_games,"{""id"": 2719914}",actual_team_one_score_share,0.7360,0.4500,0.736000,0.450000,False,
value_mismatch,match_games,"{""id"": 2720100}",actual_team_one_score_share,0.6510,0.4583,0.651000,0.458300,False,
value_mismatch,match_games,"{""id"": 2720258}",actual_team_one_score_share,0.3330,0.2143,0.333000,0.214300,False,
value_mismatch,match_games,"{""id"": 2720336}",actual_team_one_score_share,0.7170,0.5417,0.717000,0.541700,False,
value_mismatch,match_games,"{""id"": 2720737}",actual_team_one_score_share,1.0000,0.7857,1.000000,0.785700,False,
value_mismatch,match_games,"{""id"": 2721049}",actual_team_one_score_share,0.4140,0.3125,0.414000,0.312500,False,
value_mismatch,match_games,"{""id"": 2722931}",actual_team_one_score_share,0.2930,0.2143,0.293000,0.214300,False,
value_mismatch,match_games,"{""id"": 2723440}",actual_team_one_score_share,0.4650,0.3125,0.465000,0.312500,False,
value_mismatch,match_games,"{""id"": 2723557}",actual_team_one_score_share,1.0000,0.6875,1.000000,0.687500,False,
value_mismatch,match_games,"{""id"": 2723764}",actual_team_one_score_share,0.7800,0.6111,0.780000,0.611100,False,
value_mismatch,match_games,"{""id"": 2723778}",actual_team_one_score_share,0.7350,0.5500,0.735000,0.550000,False,
value_mismatch,match_games,"{""id"": 2723828}",actual_team_one_score_share,0.5540,0.4211,0.554000,0.421100,False,
value_mismatch,match_games,"{""id"": 2723873}",actual_team_one_score_share,0.3500,0.2667,0.350000,0.266700,False,
value_mismatch,match_games,"{""id"": 2723940}",actual_team_one_score_share,0.7240,0.5417,0.724000,0.541700,False,
value_mismatch,match_games,"{""id"": 2723943}",actual_team_one_score_share,0.3770,0.3125,0.377000,0.312500,False,
value_mismatch,match_games,"{""id"": 2724011}",actual_team_one_score_share,0.6890,0.4211,0.689000,0.421100,False,
value_mismatch,match_games,"{""id"": 2724259}",actual_team_one_score_share,0.5430,0.3529,0.543000,0.352900,False,
value_mismatch,match_games,"{""id"": 2725251}",actual_team_one_score_share,0.5330,0.3529,0.533000,0.352900,False,
value_mismatch,match_games,"{""id"": 2725281}",actual_team_one_score_share,0.5460,0.4500,0.546000,0.450000,False,
value_mismatch,match_games,"{""id"": 2725288}",actual_team_one_score_share,0.1300,0.0833,0.130000,0.083300,False,
value_mismatch,match_games,"{""id"": 2725907}",actual_team_one_score_share,0.6700,0.5455,0.670000,0.545500,False,
value_mismatch,match_games,"{""id"": 2726000}",actual_team_one_score_share,0.6940,0.5455,0.694000,0.545500,False,
value_mismatch,match_games,"{""id"": 2726070}",actual_team_one_score_share,0.5110,0.3125,0.511000,0.312500,False,
value_mismatch,match_games,"{""id"": 2726282}",actual_team_one_score_share,0.7560,0.6471,0.756000,0.647100,False,
value_mismatch,match_games,"{""id"": 2727168}",actual_team_one_score_share,0.5570,0.4211,0.557000,0.421100,False,
value_mismatch,match_games,"{""id"": 2727492}",actual_team_one_score_share,1.0000,0.9167,1.000000,0.916700,False,
value_mismatch,match_games,"{""id"": 2727880}",actual_team_one_score_share,0.3350,0.2667,0.335000,0.266700,False,
value_mismatch,match_games,"{""id"": 2728319}",actual_team_one_score_share,1.0000,0.6875,1.000000,0.687500,False,
value_mismatch,match_games,"{""id"": 2728468}",actual_team_one_score_share,0.5070,0.3125,0.507000,0.312500,False,
value_mismatch,match_games,"{""id"": 2728487}",actual_team_one_score_share,0.6630,0.4211,0.663000,0.421100,False,
value_mismatch,match_games,"{""id"": 2729080}",actual_team_one_score_share,0.9440,0.6111,0.944000,0.611100,False,
value_mismatch,match_games,"{""id"": 2729203}",actual_team_one_score_share,0.6810,0.5500,0.681000,0.550000,False,
value_mismatch,match_games,"{""id"": 2729374}",actual_team_one_score_share,0.4280,0.3529,0.428000,0.352900,False,
value_mismatch,match_games,"{""id"": 2729517}",actual_team_one_score_share,0.8440,0.7333,0.844000,0.733300,False,
value_mismatch,match_games,"{""id"": 2730632}",actual_team_one_score_share,0.9250,0.6875,0.925000,0.687500,False,
value_mismatch,match_games,"{""id"": 2730658}",actual_team_one_score_share,0.7210,0.5789,0.721000,0.578900,False,
value_mismatch,match_games,"{""id"": 2731341}",actual_team_one_score_share,0.5910,0.3889,0.591000,0.388900,False,
value_mismatch,match_games,"{""id"": 2731705}",actual_team_one_score_share,0.6760,0.4211,0.676000,0.421100,False,
value_mismatch,match_games,"{""id"": 2732141}",actual_team_one_score_share,0.2790,0.2143,0.279000,0.214300,False,
value_mismatch,match_games,"{""id"": 2732405}",actual_team_one_score_share,0.9500,0.7333,0.950000,0.733300,False,
value_mismatch,match_games,"{""id"": 2732674}",actual_team_one_score_share,0.6740,0.5789,0.674000,0.578900,False,
value_mismatch,match_games,"{""id"": 2733050}",actual_team_one_score_share,0.8140,0.5500,0.814000,0.550000,False,
value_mismatch,match_games,"{""id"": 2733057}",actual_team_one_score_share,0.7080,0.5500,0.708000,0.550000,False,
value_mismatch,match_games,"{""id"": 2734024}",actual_team_one_score_share,0.4910,0.4211,0.491000,0.421100,False,
value_mismatch,match_games,"{""id"": 2734064}",actual_team_one_score_share,0.9900,0.8462,0.990000,0.846200,False,
value_mismatch,match_games,"{""id"": 2734536}",actual_team_one_score_share,0.5000,0.4211,0.500000,0.421100,False,
value_mismatch,match_games,"{""id"": 2734810}",actual_team_one_score_share,0.7320,0.5500,0.732000,0.550000,False,
value_mismatch,match_games,"{""id"": 2735976}",actual_team_one_score_share,0.8320,0.5500,0.832000,0.550000,False,
value_mismatch,match_games,"{""id"": 2736490}",actual_team_one_score_share,1.0000,0.7333,1.000000,0.733300,False,
value_mismatch,match_games,"{""id"": 2737145}",actual_team_one_score_share,0.8460,0.6875,0.846000,0.687500,False,
value_mismatch,match_games,"{""id"": 2737575}",actual_team_one_score_share,0.6310,0.4500,0.631000,0.450000,False,
value_mismatch,match_games,"{""id"": 2738043}",actual_team_one_score_share,0.8560,0.5789,0.856000,0.578900,False,
value_mismatch,match_games,"{""id"": 2738080}",actual_team_one_score_share,0.5670,0.3529,0.567000,0.352900,False,
value_mismatch,match_games,"{""id"": 2738198}",actual_team_one_score_share,0.4890,0.4211,0.489000,0.421100,False,
value_mismatch,match_games,"{""id"": 2738576}",actual_team_one_score_share,0.4280,0.3529,0.428000,0.352900,False,
value_mismatch,match_games,"{""id"": 2738661}",actual_team_one_score_share,0.6340,0.4500,0.634000,0.450000,False,
value_mismatch,match_games,"{""id"": 2739984}",actual_team_one_score_share,0.5850,0.3889,0.585000,0.388900,False,
value_mismatch,match_games,"{""id"": 2740113}",actual_team_one_score_share,0.9970,0.6111,0.997000,0.611100,False,
value_mismatch,match_games,"{""id"": 2740374}",actual_team_one_score_share,0.6460,0.4500,0.646000,0.450000,False,
value_mismatch,match_games,"{""id"": 2740700}",actual_team_one_score_share,1.0000,0.9167,1.000000,0.916700,False,
value_mismatch,match_games,"{""id"": 2740873}",actual_team_one_score_share,0.5840,0.4500,0.584000,0.450000,False,
value_mismatch,match_games,"{""id"": 2741751}",actual_team_one_score_share,0.8520,0.7333,0.852000,0.733300,False,
value_mismatch,match_games,"{""id"": 2741819}",actual_team_one_score_share,0.4170,0.2667,0.417000,0.266700,False,
value_mismatch,match_games,"{""id"": 2742280}",actual_team_one_score_share,0.4810,0.3889,0.481000,0.388900,False,
value_mismatch,match_games,"{""id"": 2742430}",actual_team_one_score_share,0.5410,0.4500,0.541000,0.450000,False,
value_mismatch,match_games,"{""id"": 2742655}",actual_team_one_score_share,0.9410,0.7333,0.941000,0.733300,False,
value_mismatch,match_games,"{""id"": 2742674}",actual_team_one_score_share,0.5590,0.4583,0.559000,0.458300,False,
value_mismatch,match_games,"{""id"": 2742813}",actual_team_one_score_share,0.8810,0.5385,0.881000,0.538500,False,
value_mismatch,match_games,"{""id"": 2742892}",actual_team_one_score_share,0.3990,0.2667,0.399000,0.266700,False,
value_mismatch,match_games,"{""id"": 2742908}",actual_team_one_score_share,0.4140,0.3529,0.414000,0.352900,False,
value_mismatch,match_games,"{""id"": 2742966}",actual_team_one_score_share,0.8040,0.5789,0.804000,0.578900,False,
value_mismatch,match_games,"{""id"": 2743064}",actual_team_one_score_share,0.3970,0.3125,0.397000,0.312500,False,
value_mismatch,match_games,"{""id"": 2743180}",actual_team_one_score_share,0.7760,0.6471,0.776000,0.647100,False,
value_mismatch,match_games,"{""id"": 2743289}",actual_team_one_score_share,0.8610,0.5500,0.861000,0.550000,False,
value_mismatch,match_games,"{""id"": 2743330}",actual_team_one_score_share,0.5210,0.4211,0.521000,0.421100,False,
value_mismatch,match_games,"{""id"": 2743812}",actual_team_one_score_share,1.0000,0.7857,1.000000,0.785700,False,
value_mismatch,match_games,"{""id"": 2743885}",actual_team_one_score_share,0.6530,0.4500,0.653000,0.450000,False,
value_mismatch,match_games,"{""id"": 2744963}",actual_team_one_score_share,0.6120,0.4500,0.612000,0.450000,False,
value_mismatch,match_games,"{""id"": 2745092}",actual_team_one_score_share,0.4610,0.3529,0.461000,0.352900,False,
value_mismatch,match_games,"{""id"": 2745133}",actual_team_one_score_share,1.0000,0.7857,1.000000,0.785700,False,
value_mismatch,match_games,"{""id"": 2746077}",actual_team_one_score_share,0.5120,0.3529,0.512000,0.352900,False,
value_mismatch,match_games,"{""id"": 2746433}",actual_team_one_score_share,0.9110,0.5789,0.911000,0.578900,False,
value_mismatch,match_games,"{""id"": 2746974}",actual_team_one_score_share,0.9020,0.6111,0.902000,0.611100,False,
value_mismatch,match_games,"{""id"": 2747453}",actual_team_one_score_share,0.6150,0.4545,0.615000,0.454500,False,
value_mismatch,match_games,"{""id"": 2747909}",actual_team_one_score_share,0.1790,0.1538,0.179000,0.153800,False,
value_mismatch,match_games,"{""id"": 2748603}",actual_team_one_score_share,0.8860,0.5455,0.886000,0.545500,False,
value_mismatch,match_games,"{""id"": 2748816}",actual_team_one_score_share,0.8810,0.5455,0.881000,0.545500,False,
value_mismatch,match_games,"{""id"": 2749086}",actual_team_one_score_share,0.5460,0.3529,0.546000,0.352900,False,
value_mismatch,match_games,"{""id"": 2749629}",actual_team_one_score_share,0.4420,0.3529,0.442000,0.352900,False,
value_mismatch,match_games,"{""id"": 2749631}",actual_team_one_score_share,0.2950,0.2143,0.295000,0.214300,False,
value_mismatch,match_games,"{""id"": 2750007}",actual_team_one_score_share,0.7550,0.6111,0.755000,0.611100,False,
value_mismatch,match_games,"{""id"": 2750121}",actual_team_one_score_share,0.4740,0.3529,0.474000,0.352900,False,
value_mismatch,match_games,"{""id"": 2750125}",actual_team_one_score_share,0.8580,0.6111,0.858000,0.611100,False,
value_mismatch,match_games,"{""id"": 2750252}",actual_team_one_score_share,0.7450,0.5500,0.745000,0.550000,False,
value_mismatch,match_games,"{""id"": 2751624}",actual_team_one_score_share,0.7450,0.5417,0.745000,0.541700,False,
value_mismatch,match_games,"{""id"": 2752227}",actual_team_one_score_share,0.1230,0.0833,0.123000,0.083300,False,
value_mismatch,match_games,"{""id"": 2752672}",actual_team_one_score_share,0.1960,0.1538,0.196000,0.153800,False,
value_mismatch,match_games,"{""id"": 2752898}",actual_team_one_score_share,0.6790,0.4211,0.679000,0.421100,False,
value_mismatch,match_games,"{""id"": 2753161}",actual_team_one_score_share,0.6200,0.3889,0.620000,0.388900,False,
value_mismatch,match_games,"{""id"": 2753278}",actual_team_one_score_share,0.5500,0.4583,0.550000,0.458300,False,
value_mismatch,match_games,"{""id"": 2753363}",actual_team_one_score_share,0.5120,0.3529,0.512000,0.352900,False,
value_mismatch,match_games,"{""id"": 2753415}",actual_team_one_score_share,0.9200,0.5789,0.920000,0.578900,False,
value_mismatch,match_games,"{""id"": 2753802}",actual_team_one_score_share,0.1040,0.0833,0.104000,0.083300,False,
value_mismatch,match_games,"{""id"": 2753926}",actual_team_one_score_share,1.0000,0.7857,1.000000,0.785700,False,
value_mismatch,match_games,"{""id"": 2754124}",actual_team_one_score_share,1.0000,0.7333,1.000000,0.733300,False,
value_mismatch,match_games,"{""id"": 2754203}",actual_team_one_score_share,0.7230,0.5417,0.723000,0.541700,False,
value_mismatch,match_games,"{""id"": 2754361}",actual_team_one_score_share,0.9640,0.6875,0.964000,0.687500,False,
value_mismatch,match_games,"{""id"": 2755612}",actual_team_one_score_share,0.5350,0.4211,0.535000,0.421100,False,
value_mismatch,match_games,"{""id"": 2755806}",actual_team_one_score_share,0.3000,0.2143,0.300000,0.214300,False,
value_mismatch,match_games,"{""id"": 2756354}",actual_team_one_score_share,0.8230,0.5789,0.823000,0.578900,False,
value_mismatch,match_games,"{""id"": 2757252}",actual_team_one_score_share,0.5280,0.4500,0.528000,0.450000,False,
value_mismatch,match_games,"{""id"": 2757301}",actual_team_one_score_share,0.1980,0.1538,0.198000,0.153800,False,
value_mismatch,match_games,"{""id"": 2757312}",actual_team_one_score_share,0.4940,0.4211,0.494000,0.421100,False,
value_mismatch,match_games,"{""id"": 2757988}",actual_team_one_score_share,0.9340,0.6471,0.934000,0.647100,False,
value_mismatch,match_games,"{""id"": 2758118}",actual_team_one_score_share,0.6260,0.3889,0.626000,0.388900,False,
value_mismatch,match_games,"{""id"": 2758148}",actual_team_one_score_share,0.8140,0.6875,0.814000,0.687500,False,
value_mismatch,match_games,"{""id"": 2758467}",actual_team_one_score_share,0.6910,0.4545,0.691000,0.454500,False,
value_mismatch,match_games,"{""id"": 2761077}",actual_team_one_score_share,0.3720,0.3125,0.372000,0.312500,False,
value_mismatch,match_games,"{""id"": 2761168}",actual_team_one_score_share,0.8780,0.5417,0.878000,0.541700,False,
value_mismatch,match_games,"{""id"": 2761486}",actual_team_one_score_share,0.8540,0.5789,0.854000,0.578900,False,
value_mismatch,match_games,"{""id"": 2761596}",actual_team_one_score_share,0.6570,0.5500,0.657000,0.550000,False,
value_mismatch,match_games,"{""id"": 2761649}",actual_team_one_score_share,0.5290,0.4583,0.529000,0.458300,False,
value_mismatch,match_games,"{""id"": 2761922}",actual_team_one_score_share,0.6430,0.5500,0.643000,0.550000,False,
value_mismatch,match_games,"{""id"": 2762074}",actual_team_one_score_share,0.9670,0.6111,0.967000,0.611100,False,
value_mismatch,match_games,"{""id"": 2762153}",actual_team_one_score_share,0.7670,0.5789,0.767000,0.578900,False,
value_mismatch,match_games,"{""id"": 2762277}",actual_team_one_score_share,0.9330,0.5789,0.933000,0.578900,False,
