mismatch_type,entity,key,field,parquet_value,database_value,normalized_parquet_value,normalized_database_value,waived,waiver_reason
value_mismatch,match_team_players,"{""id"": 6104143}",player_rating_at_match,1297.500,1297.493,1297.500000,1297.493000,False,
value_mismatch,match_team_players,"{""id"": 6104439}",player_rating_at_match,1733.800,1733.790,1733.800000,1733.790000,False,
value_mismatch,match_team_players,"{""id"": 6104614}",player_rating_at_match,1092.780,1092.778,1092.780000,1092.778000,False,
value_mismatch,match_team_players,"{""id"": 6104801}",player_rating_at_match,1211.840,1211.837,1211.840000,1211.837000,False,
value_mismatch,match_team_players,"{""id"": 6105030}",player_rating_at_match,1376.530,1376.528,1376.530000,1376.528000,False,
value_mismatch,match_team_players,"{""id"": 6105642}",player_rating_at_match,1384.500,1384.497,1384.500000,1384.497000,False,
value_mismatch,match_team_players,"{""id"": 6106396}",player_rating_at_match,1823.600,1823.602,1823.600000,1823.602000,False,
value_mismatch,match_team_players,"{""id"": 6106523}",player_rating_at_match,1271.300,1271.320,1271.300000,1271.320000,False,
value_mismatch,match_team_players,"{""id"": 6107431}",player_rating_at_match,1424.800,1424.804,1424.800000,1424.804000,False,
value_mismatch,match_team_players,"{""id"": 6107787}",player_rating_at_match,1556.200,1556.160,1556.200000,1556.160000,False,
value_mismatch,match_team_players,"{""id"": 6107832}",player_rating_at_match,1301.340,1301.341,1301.340000,1301.341000,False,
value_mismatch,match_team_players,"{""id"": 6107833}",player_rating_at_match,1616.180,1616.183,1616.180000,1616.183000,False,
value_mismatch,match_team_players,"{""id"": 6108107}",player_rating_at_match,1461.500,1461.522,1461.500000,1461.522000,False,
value_mismatch,match_team_players,"{""id"": 6108828}",player_rating_at_match,1428.830,1428.829,1428.830000,1428.829000,False,
value_mismatch,match_team_players,"{""id"": 6108952}",player_rating_at_match,1644.400,1644.402,1644.400000,1644.402000,False,
value_mismatch,match_team_players,"{""id"": 6109550}",player_rating_at_match,1463.700,1463.703,1463.700000,1463.703000,False,
value_mismatch,match_team_players,"{""id"": 6110426}",player_rating_at_match,1508.580,1508.585,1508.580000,1508.585000,False,
value_mismatch,match_team_players,"{""id"": 6110468}",player_rating_at_match,1680.900,1680.893,1680.900000,1680.893000,False,
value_mismatch,match_team_players,"{""id"": 6110900}",player_rating_at_match,1623.270,1623.266,1623.270000,1623.266000,False,
value_mismatch,match_team_players,"{""id"": 6111280}",player_rating_at_match,1618.300,1618.279,1618.300000,1618.279000,False,
value_mismatch,match_team_players,"{""id"": 6111377}",player_rating_at_match,1462.500,1462.512,1462.500000,1462.512000,False,
value_mismatch,match_team_players,"{""id"": 6111865}",player_rating_at_match,1670.400,1670.439,1670.400000,1670.439000,False,
value_mismatch,match_team_players,"{""id"": 6112602}",player_rating_at_match,1663.300,1663.319,1663.300000,1663.319000,False,
value_mismatch,match_team_players,"{""id"": 6112947}",player_rating_at_match,1473.530,1473.532,1473.530000,1473.532000,False,
value_mismatch,match_team_players,"{""id"": 6113090}",player_rating_at_match,1722.500,1722.507,1722.500000,1722.507000,False,
value_mismatch,match_team_players,"{""id"": 6113333}",player_rating_at_match,1560.530,1560.528,1560.530000,1560.528000,False,
value_mismatch,match_team_players,"{""id"": 6113560}",player_rating_at_match,1481.800,1481.755,1481.800000,1481.755000,False,
value_mismatch,match_team_players,"{""id"": 6113665}",player_rating_at_match,1517.140,1517.143,1517.140000,1517.143000,False,
value_mismatch,match_team_players,"{""id"": 6113969}",player_rating_at_match,1623.780,1623.779,1623.780000,1623.779000,False,
value_mismatch,match_team_players,"{""id"": 6113982}",player_rating_at_match,1796.600,1796.610,1796.600000,1796.610000,False,
value_mismatch,match_team_players,"{""id"": 6114641}",player_rating_at_match,1718.830,1718.828,1718.830000,1718.828000,False,
value_mismatch,match_team_players,"{""id"": 6115210}",player_rating_at_match,1595.830,1595.828,1595.830000,1595.828000,False,
value_mismatch,match_team_players,"{""id"": 6115280}",player_rating_at_match,1665.410,1665.412,1665.410000,1665.412000,False,
value_mismatch,match_team_players,"{""id"": 6115415}",player_rating_at_match,1439.630,1439.632,1439.630000,1439.632000,False,
value_mismatch,match_team_players,"{""id"": 6115548}",player_rating_at_match,1602.720,1602.724,1602.720000,1602.724000,False,
value_mismatch,match_team_players,"{""id"": 6115679}",player_rating_at_match,1319.260,1319.262,1319.260000,1319.262000,False,
value_mismatch,match_team_players,"{""id"": 6116074}",player_rating_at_match,1748.130,1748.133,1748.130000,1748.133000,False,
value_mismatch,match_team_players,"{""id"": 6117156}",player_rating_at_match,1749.270,1749.272,1749.270000,1749.272000,False,
value_mismatch,match_team_players,"{""id"": 6117256}",player_rating_at_match,1462.100,1462.082,1462.100000,1462.082000,False,
value_mismatch,match_team_players,"{""id"": 6117302}",player_rating_at_match,1854.000,1853.800,1854.000000,1853.800000,False,
value_mismatch,match_team_players,"{""id"": 6117371}",player_rating_at_match,1449.240,1449.237,1449.240000,1449.237000,False,
value_mismatch,match_team_players,"{""id"": 6117592}",player_rating_at_match,1302.290,1302.291,1302.290000,1302.291000,False,
value_mismatch,match_team_players,"{""id"": 6117616}",player_rating_at_match,1476.220,1476.222,1476.220000,1476.222000,False,
value_mismatch,match_team_players,"{""id"": 6117902}",player_rating_at_match,1815.500,1815.455,1815.500000,1815.455000,False,
value_mismatch,match_team_players,"{""id"": 6119367}",player_rating_at_match,1427.500,1427.495,1427.500000,1427.495000,False,
value_mismatch,match_team_players,"{""id"": 6120079}",player_rating_at_match,1532.900,1532.937,1532.900000,1532.937000,False,
value_mismatch,match_team_players,"{""id"": 6120676}",player_rating_at_match,1540.930,1540.926,1540.930000,1540.926000,False,
value_mismatch,match_team_players,"{""id"": 6121036}",player_rating_at_match,1263.170,1263.174,1263.170000,1263.174000,False,
value_mismatch,match_team_players,"{""id"": 6121699}",player_rating_at_match,1341.580,1341.579,1341.580000,1341.579000,False,
value_mismatch,match_team_players,"{""id"": 6122424}",player_rating_at_match,1305.100,1305.064,1305.100000,1305.064000,False,
value_mismatch,match_team_players,"{""id"": 6123177}",player_rating_at_match,1528.500,1528.540,1528.500000,1528.540000,False,
value_mismatch,match_team_players,"{""id"": 6123432}",player_rating_at_match,1585.200,1585.198,1585.200000,1585.198000,False,
value_mismatch,match_team_players,"{""id"": 6123463}",player_rating_at_match,1572.160,1572.162,1572.160000,1572.162000,False,
value_mismatch,match_team_players,"{""id"": 6123575}",player_rating_at_match,1546.600,1546.567,1546.600000,1546.567000,False,
value_mismatch,match_team_players,"{""id"": 6123697}",player_rating_at_match,1736.500,1736.471,1736.500000,1736.471000,False,
value_mismatch,match_team_players,"{""id"": 6123912}",player_rating_at_match,1319.460,1319.463,1319.460000,1319.463000,False,
value_mismatch,match_team_players,"{""id"": 6124144}",player_rating_at_match,1419.520,1419.523,1419.520000,1419.523000,False,
value_mismatch,match_team_players,"{""id"": 6124336}",player_rating_at_match,1504.300,1504.304,1504.300000,1504.304000,False,
value_mismatch,match_team_players,"{""id"": 6124470}",player_rating_at_match,1507.620,1507.622,1507.620000,1507.622000,False,
value_mismatch,match_team_players,"{""id"": 6125026}",player_rating_at_match,1632.510,1632.514,1632.510000,1632.514000,False,
value_mismatch,match_team_players,"{""id"": 6125103}",player_rating_at_match,1348.600,1348.597,1348.600000,1348.597000,False,
value_mismatch,match_team_players,"{""id"": 6125116}",player_rating_at_match,1778.420,1778.416,1778.420000,1778.416000,False,
value_mismatch,match_team_players,"{""id"": 6125124}",player_rating_at_match,1440.000,1440.010,1440.000000,1440.010000,False,
value_mismatch,match_team_players,"{""id"": 6125629}",player_rating_at_match,1570.230,1570.226,1570.230000,1570.226000,False,
value_mismatch,match_team_players,"{""id"": 6125957}",player_rating_at_match,1342.610,1342.609,1342.610000,1342.609000,False,
value_mismatch,match_team_players,"{""id"": 6126414}",player_rating_at_match,1620.560,1620.565,1620.560000,1620.565000,False,
value_mismatch,match_team_players,"{""id"": 6127345}",player_rating_at_match,1333.200,1333.177,1333.200000,1333.177000,False,
value_mismatch,match_team_players,"{""id"": 6127493}",player_rating_at_match,1025.590,1025.587,1025.590000,1025.587000,False,
value_mismatch,match_team_players,"{""id"": 6127845}",player_rating_at_match,1499.470,1499.471,1499.470000,1499.471000,False,
value_mismatch,match_team_players,"{""id"": 6128091}",player_rating_at_match,1650.800,1650.796,1650.800000,1650.796000,False,
value_mismatch,match_team_players,"{""id"": 6128140}",player_rating_at_match,1324.900,1324.943,1324.900000,1324.943000,False,
value_mismatch,match_team_players,"{""id"": 6128436}",player_rating_at_match,1692.470,1692.473,1692.470000,1692.473000,False,
value_mismatch,match_team_players,"{""id"": 6129025}",player_rating_at_match,1501.800,1501.799,1501.800000,1501.799000,False,
value_mismatch,match_team_players,"{""id"": 6129455}",player_rating_at_match,1457.260,1457.256,1457.260000,1457.256000,False,
value_mismatch,match_team_players,"{""id"": 6129509}",player_rating_at_match,1501.300,1501.307,1501.300000,1501.307000,False,
value_mismatch,match_team_players,"{""id"": 6129716}",player_rating_at_match,1624.210,1624.207,1624.210000,1624.207000,False,
value_mismatch,match_team_players,"{""id"": 6129991}",player_rating_at_match,1469.400,1469.386,1469.400000,1469.386000,False,
value_mismatch,match_team_players,"{""id"": 6130101}",player_rating_at_match,1225.400,1225.427,1225.400000,1225.427000,False,
value_mismatch,match_team_players,"{""id"": 6130110}",player_rating_at_match,1694.200,1694.220,1694.200000,1694.220000,False,
value_mismatch,match_team_players,"{""id"": 6130860}",player_rating_at_match,1538.380,1538.382,1538.380000,1538.382000,False,
value_mismatch,match_team_players,"{""id"": 6130879}",player_rating_at_match,1477.990,1477.993,1477.990000,1477.993000,False,
value_mismatch,match_team_players,"{""id"": 6130893}",player_rating_at_match,1252.840,1252.844,1252.840000,1252.844000,False,
value_mismatch,match_team_players,"{""id"": 6131475}",player_rating_at_match,1420.560,1420.561,1420.560000,1420.561000,False,
value_mismatch,match_team_players,"{""id"": 6131542}",player_rating_at_match,1781.410,1781.407,1781.410000,1781.407000,False,
value_mismatch,match_team_players,"{""id"": 6131948}",player_rating_at_match,1325.830,1325.827,1325.830000,1325.827000,False,
value_mismatch,match_team_players,"{""id"": 6132009}",player_rating_at_match,1149.770,1149.773,1149.770000,1149.773000,False,
value_mismatch,match_team_players,"{""id"": 6133093}",player_rating_at_match,1652.550,1652.546,1652.550000,1652.546000,False,
value_mismatch,match_team_players,"{""id"": 6133250}",player_rating_at_match,1746.800,1746.801,1746.800000,1746.801000,False,
value_mismatch,match_team_players,"{""id"": 6133424}",player_rating_at_match,1584.300,1584.262,1584.300000,1584.262000,False,
value_mismatch,match_team_players,"{""id"": 6133586}",player_rating_at_match,1477.700,1477.658,1477.700000,1477.658000,False,
value_mismatch,match_team_players,"{""id"": 6134309}",player_rating_at_match,1353.410,1353.409,1353.410000,1353.409000,False,
value_mismatch,match_team_players,"{""id"": 6134674}",player_rating_at_match,1319.100,1319.138,1319.100000,1319.138000,False,
value_mismatch,match_team_players,"{""id"": 6134876}",player_rating_at_match,1695.300,1695.329,1695.300000,1695.329000,False,
value_mismatch,match_team_players,"{""id"": 6135008}",player_rating_at_match,1542.180,1542.185,1542.180000,1542.185000,False,
value_mismatch,match_team_players,"{""id"": 6135630}",player_rating_at_match,1286.200,1286.212,1286.200000,1286.212000,False,
value_mismatch,match_team_players,"{""id"": 6135895}",player_rating_at_match,1663.470,1663.468,1663.470000,1663.468000,False,
value_mismatch,match_team_players,"{""id"": 6135934}",player_rating_at_match,1541.000,1540.969,1541.000000,1540.969000,False,
value_mismatch,match_team_players,"{""id"": 6136225}",player_rating_at_match,1772.520,1772.519,1772.520000,1772.519000,False,
value_mismatch,match_team_players,"{""id"": 6137010}",player_rating_at_match,1259.080,1259.083,1259.080000,1259.083000,False,
value_mismatch,match_team_players,"{""id"": 6137066}",player_rating_at_match,1623.490,1623.489,1623.490000,1623.489000,False,
value_mismatch,match_team_players,"{""id"": 6137277}",player_rating_at_match,1148.500,1148.512,1148.500000,1148.512000,False,
value_mismatch,match_team_players,"{""id"": 6138002}",player_rating_at_match,1645.500,1645.543,1645.500000,1645.543000,False,
value_mismatch,match_team_players,"{""id"": 6138450}",player_rating_at_match,1309.970,1309.966,1309.970000,1309.966000,False,
value_mismatch,match_team_players,"{""id"": 6138887}",player_rating_at_match,1337.620,1337.617,1337.620000,1337.617000,False,
value_mismatch,match_team_players,"{""id"": 6139088}",player_rating_at_match,1478.550,1478.547,1478.550000,1478.547000,False,
value_mismatch,match_team_players,"{""id"": 6139176}",player_rating_at_match,1525.660,1525.658,1525.660000,1525.658000,False,
value_mismatch,match_team_players,"{""id"": 6139321}",player_rating_at_match,1432.350,1432.349,1432.350000,1432.349000,False,
value_mismatch,match_team_players,"{""id"": 6139677}",player_rating_at_match,1543.980,1543.977,1543.980000,1543.977000,False,
value_mismatch,match_team_players,"{""id"": 6139814}",player_rating_at_match,1691.880,1691.885,1691.880000,1691.885000,False,
value_mismatch,match_team_players,"{""id"": 6139825}",player_rating_at_match,1404.500,1404.491,1404.500000,1404.491000,False,
value_mismatch,match_team_players,"{""id"": 6140134}",player_rating_at_match,1366.290,1366.291,1366.290000,1366.291000,False,
value_mismatch,match_team_players,"{""id"": 6140210}",player_rating_at_match,1679.200,1679.190,1679.200000,1679.190000,False,
value_mismatch,match_team_players,"{""id"": 6140279}",player_rating_at_match,1687.710,1687.707,1687.710000,1687.707000,False,
value_mismatch,match_team_players,"{""id"": 6140961}",player_rating_at_match,1382.750,1382.749,1382.750000,1382.749000,False,
value_mismatch,match_team_players,"{""id"": 6142221}",player_rating_at_match,1395.600,1395.640,1395.600000,1395.640000,False,
value_mismatch,match_team_players,"{""id"": 6142742}",player_rating_at_match,1506.840,1506.835,1506.840000,1506.835000,False,
value_mismatch,match_team_players,"{""id"": 6143467}",player_rating_at_match,1327.670,1327.672,1327.670000,1327.672000,False,
value_mismatch,match_team_players,"{""id"": 6143822}",player_rating_at_match,1604.390,1604.391,1604.390000,1604.391000,False,
value_mismatch,match_team_players,"{""id"": 6143979}",player_rating_at_match,1561.400,1561.417,1561.400000,1561.417000,False,
